,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,t,x0,x1,u,L,inst_cost,ctg,path_diff
1240,1240.0,1240.0,0.0,,0.0,0.0,-1.0,9.102348764581867,0.0,0.0754060969,2.7884741201,-2.5
1241,1241.0,1241.0,1.0,,0.1,-0.0511307156,-0.0386344079,-10.042645665159023,0.0754060969,0.0857922013,2.7130680232,-0.8186344079000003
1242,1242.0,1242.0,2.0,,0.2,-0.1033877216,-0.9906419685,2.075565253625544,0.1611982982,0.0760616044999999,2.6272758219,-1.2106419685
1243,1243.0,1243.0,3.0,,0.3,-0.1876194821,-0.6988536826,-10.08620672531882,0.2372599027,0.1962148802,2.5512142174,-0.5188536826000001
1244,1244.0,1244.0,4.0,,0.4,-0.3029153986,-1.5921784386,6.918318566752298,0.4334747829,0.1824617258999999,2.3549993372,-1.1721784386
1245,1245.0,1245.0,5.0,,0.5,-0.4209644173,-0.7822975632,-18.842715596894543,0.6159365088,0.5005439533,2.1725376113,-0.2822975632
1246,1246.0,1246.0,6.0,,0.6,-0.5865599348,-2.5009736055,20.0,1.1164804621,0.4834566135,1.671993658,-2.0809736055
1247,1247.0,1247.0,7.0,,0.7,-0.727810689,-0.3597228513,-20.0,1.5999370756,0.4612988021000002,1.1885370445,-0.1797228512999998
1248,1248.0,1248.0,8.0,,0.8,-0.8587912051,-2.2287423352,19.85004969408312,2.0612358777,0.4559295918999999,0.7272382423999999,-2.4487423352000004
1249,1249.0,1249.0,9.0,,0.9,-0.9748611043,-0.1276674665,15.579471491429342,2.5171654696,0.2713086504999999,0.2713086504999999,-0.9076674665000002
1250,1250.0,1250.0,0.0,,0.0,0.0,-1.0,8.832878814841862,0.0,0.0739382926,2.5104710346,-2.5
1251,1251.0,1251.0,1.0,,0.1,-0.0524342544,-0.0642778641,-9.503087702145937,0.0739382926,0.0795354356,2.436532742,-0.8442778641000003
1252,1252.0,1252.0,2.0,,0.2,-0.1045215057,-0.962499383,1.3968470432074742,0.1534737282,0.0756432957,2.3569973064,-1.182499383
1253,1253.0,1253.0,3.0,,0.3,-0.1893583511,-0.7379778333,-8.929715752579218,0.2291170239,0.1794327465,2.2813540107,-0.5579778333000001
1254,1254.0,1254.0,4.0,,0.4,-0.3027829882,-1.5175247715,5.4369294036811295,0.4085497704,0.1715423313,2.1019212642,-1.0975247714999998
1255,1255.0,1255.0,5.0,,0.5,-0.4208938709,-0.8557209484,-17.13471304298197,0.5800921017,0.4610624303999999,1.9303789329,-0.3557209484
1256,1256.0,1256.0,6.0,,0.6,-0.5852141951,-2.4048719285,20.0,1.0411545321,0.4573052954000001,1.4693165025,-1.9848719285
1257,1257.0,1257.0,7.0,,0.7,-0.7173196649,-0.2727664587,-19.83214893259757,1.4984598275,0.4324197242999998,1.0120112071,-0.0927664586999998
1258,1258.0,1258.0,8.0,,0.8,-0.8392130744,-2.1340879424,19.945989831611072,1.9308795518,0.4322510029000002,0.5795914828000002,-2.3540879424
1259,1259.0,1259.0,9.0,,0.9,-0.9458113137,-0.03289072,8.807409256591002,2.3631305547,0.1473404799,0.1473404799,-0.8128907200000002
1260,1260.0,0.0,,,0.0,0.0,-1.0,19.893846810886497,0.0,0.230864794,1.8017894268,1.2884796146
1261,1261.0,1.0,,,0.1,0.0010722716,0.9883124095,-12.646654589609955,0.230864794,0.1048940127999999,1.5709246328000002,1.2884796146
1262,1262.0,2.0,,,0.2,0.0339454704,-0.3092262483,2.5530967191605822,0.3357588068,0.0068497761,1.4660306200000002,1.2884796146
1263,1263.0,3.0,,,0.3,0.0168690488,-0.0368401548,-10.401083883289225,0.3426085829,0.0911886337999999,1.4591808439,1.2884796146
1264,1264.0,4.0,,,0.4,-0.0369511395,-1.0231283548,18.01384943010151,0.4337972167,0.1909715245,1.3679922101000002,1.2884796146
1265,1265.0,5.0,,,0.5,-0.0471741659,0.7884796146,-19.86148833590355,0.6247687412,0.2340237987,1.1770206856,1.2884796146
1266,1266.0,6.0,,,0.6,-0.0682187212,-1.1766246636,19.95712448855222,0.8587925399,0.2360923114999999,0.9429968869,1.2884796146
1267,1267.0,7.0,,,0.7,-0.0836484418,0.8345175058,-20.0,1.0948848514,0.2363404807,0.7069045754000001,1.2884796146
1268,1268.0,8.0,,,0.8,-0.1009819478,-1.1481489882,19.949358443358875,1.3312253321,0.2357493979,0.4705640947,1.2884796146
1269,1269.0,9.0,,,0.9,-0.1137394349,0.8595443432,-19.94484203942131,1.56697473,0.2348146968,0.2348146968,1.2884796146
1270,1270.0,0.0,,,0.0,0.0,-1.0,19.94942678040474,0.0,0.2321537798,1.5970327414,1.4615321063
1271,1271.0,1.0,,,0.1,0.0013411351,0.993601543,-12.549632365647623,0.2321537798,0.1041361851,1.3648789616,1.4615321063
1272,1272.0,2.0,,,0.2,0.0351869934,-0.2952075519,2.466771503219608,0.3362899649,0.0062942200999999,1.2607427765,1.4615321063
1273,1273.0,3.0,,,0.3,0.0190270341,-0.0323704423,-10.62887365491486,0.342584185,0.0946845201,1.2544485564,1.4615321063
1274,1274.0,4.0,,,0.4,-0.0354697225,-1.0407610512,20.0,0.4372687051,0.2337466812,1.1597640363,1.4615321063
1275,1275.0,5.0,,,0.5,-0.03776288,0.9615321063,-19.903349106897625,0.6710153863,0.2312104728999999,0.9260173551,1.4615321063
1276,1276.0,6.0,,,0.6,-0.0425418115,-1.0240238729,11.494385303650134,0.9022258592,0.0959505797999999,0.6948068822000001,1.4615321063
1277,1277.0,7.0,,,0.7,-0.0843874324,0.1672602784,-19.81380929726953,0.998176439,0.2915439823,0.5988563024000001,1.4615321063
1278,1278.0,8.0,,,0.8,-0.1643181787,-1.734189905,20.0,1.2897204213,0.2869642998999999,0.3073123201000001,1.4615321063
1279,1279.0,9.0,,,0.9,-0.2325998131,0.3340917294,-5.014419561772859,1.5766847212,0.0203480202000001,0.0203480202000001,1.4615321063
1280,1280.0,0.0,,,0.0,0.0,-1.0,19.913605467320163,0.0,0.2313224724,1.7985829155,1.2830098674
1281,1281.0,1.0,,,0.1,0.0011678524,0.9901926943,-12.564539587173323,0.2313224724,0.1040777786999999,1.5672604431,1.2830098674
1282,1282.0,2.0,,,0.2,0.034617204,-0.299710616,2.414344241598122,0.3354002511,0.0063674961,1.4631826644,1.2830098674
1283,1283.0,3.0,,,0.3,0.0177751082,-0.041434096,-10.33055088196578,0.3417677472,0.0904435978,1.4568151683,1.2830098674
1284,1284.0,4.0,,,0.4,-0.0361410528,-1.0205730233,17.932074572734123,0.432211345,0.1892823655,1.3663715705,1.2830098674
1285,1285.0,5.0,,,0.5,-0.0465164861,0.7830098674,-20.0,0.6214937105,0.2377147671999999,1.177089205,1.2830098674
1286,1286.0,6.0,,,0.6,-0.0687515958,-1.194755023,19.805590930251547,0.8592084777,0.2335061467999999,0.9393744378,1.2830098674
1287,1287.0,7.0,,,0.7,-0.0866396797,0.803692154,-20.0,1.0927146245,0.2374175318,0.705868291,1.2830098674
1288,1288.0,8.0,,,0.8,-0.1069066062,-1.1760409195,19.896284444509163,1.3301321563,0.2356282362000001,0.4684507592,1.2830098674
1289,1289.0,9.0,,,0.9,-0.1225751062,0.8292560249,-19.8213049126302,1.5657603925,0.2328225229999998,0.2328225229999998,1.2830098674
1290,1290.0,0.0,,,0.0,0.0,-1.0,20.0,0.0,0.2333309733,1.6389288408,1.4325475249
1291,1291.0,1.0,,,0.1,0.0015857789,0.9984142211,-12.584429376798774,0.2333309733,0.1048557665999999,1.4055978675,1.4325475249
1292,1292.0,2.0,,,0.2,0.0357213105,-0.2941642482,2.667609986667741,0.3381867399,0.0065651643,1.3007421009,1.4325475249
1293,1293.0,3.0,,,0.3,0.0206322163,-0.0123141553,-11.046545587287564,0.3447519042,0.1000482885999999,1.2941769366,1.4325475249
1294,1294.0,4.0,,,0.4,-0.0339763857,-1.062360112,19.900791441109835,0.4448001928,0.2316997729,1.194128648,1.4325475249
1295,1295.0,5.0,,,0.5,-0.0388048786,0.9325475249,-20.0,0.6764999657,0.2337779567,0.9624288751,1.4325475249
1296,1296.0,6.0,,,0.6,-0.0468095982,-1.0594477554,13.179063308757678,0.9102779224,0.1164819873999999,0.7286509184,1.4325475249
1297,1297.0,7.0,,,0.7,-0.0838767569,0.2955257342,-20.0,1.0267599098,0.2792627311,0.612168931,1.4325475249
1298,1298.0,8.0,,,0.8,-0.1525021202,-1.6358489026,20.0,1.3060226409,0.2740407831,0.3329061999,1.4325475249
1299,1299.0,9.0,,,0.9,-0.2114253708,0.423074348,-9.646538495889171,1.580063424,0.0588654168,0.0588654168,1.4325475249
1300,1300.0,0.0,,,0.0,0.0,-1.0,19.89179768257657,0.0,0.2308173681,1.8005499740000002,1.2807288146
1301,1301.0,1.0,,,0.1,0.0010623591,0.9881174091,-12.6065298113365,0.2308173681,0.1044206024999999,1.5697326059,1.2807288146
1302,1302.0,2.0,,,0.2,0.0341111015,-0.3055843144,2.4653202178129123,0.3352379706,0.006618328,1.4653120034,1.2807288146
1303,1303.0,3.0,,,0.3,0.0169566426,-0.0418978337,-10.32206501123276,0.3418562986,0.0903456363999999,1.4586936754,1.2807288146
1304,1304.0,4.0,,,0.4,-0.0369625991,-1.0201850931,17.90441594203562,0.432201935,0.1887364143,1.368348039,1.2807288146
1305,1305.0,5.0,,,0.5,-0.0474349126,0.7807288146,-19.958759792868435,0.6209383493,0.2367702657999999,1.1796116247,1.2807288146
1306,1306.0,6.0,,,0.6,-0.0696875969,-1.1928944804,19.81888529953845,0.8577086151,0.2337355683999999,0.9428413589,1.2807288146
1307,1307.0,7.0,,,0.7,-0.0873343167,0.8066407694,-20.0,1.0914441835,0.2373226338,0.7091057905,1.2807288146
1308,1308.0,8.0,,,0.8,-0.1073206453,-1.173372902,19.97087013973511,1.3287668173,0.2371594241999999,0.4717831566999999,1.2807288146
1309,1309.0,9.0,,,0.9,-0.1223744474,0.838767914,-19.90609694300406,1.5659262415,0.2346237325,0.2346237325,1.2807288146
1310,1310.0,0.0,,,0.0,0.0,-1.0,19.8091496747886,0.0,0.2289101294,1.5984601064999997,1.4593838291
1311,1311.0,1.0,,,0.1,0.0006625564,0.9802524111,-12.417694509437496,0.2289101294,0.1017640393,1.3695499770999997,1.4593838291
1312,1312.0,2.0,,,0.2,0.0338763214,-0.2947308049,2.35027266186983,0.3306741687,0.0061290493,1.2677859377999998,1.4593838291
1313,1313.0,3.0,,,0.3,0.0171981767,-0.043025394,-10.552511839964795,0.336803218,0.0944446444,1.2616568885,1.4593838291
1314,1314.0,4.0,,,0.4,-0.0379431341,-1.0431352672,20.0,0.4312478624,0.2337936176999999,1.1672122441,1.4593838291
1315,1315.0,5.0,,,0.5,-0.0404622304,0.9593838291,-20.0,0.6650414801,0.2335207416,0.9334186264,1.4593838291
1316,1316.0,6.0,,,0.6,-0.0459131378,-1.0351652635,12.005146139528303,0.8985622217,0.1018431238999999,0.6998978847999999,1.4593838291
1317,1317.0,7.0,,,0.7,-0.0863482396,0.2057844523,-19.927555626689166,1.0004053456,0.2893817460000001,0.5980547609,1.4593838291
1318,1318.0,8.0,,,0.8,-0.1631631629,-1.7101561871,19.99292919859555,1.2897870916,0.2835937647,0.3086730148999999,1.4593838291
1319,1319.0,9.0,,,0.9,-0.2291918914,0.3551654613,-5.825829837659967,1.5733808563,0.0250792501999999,0.0250792501999999,1.4593838291
1320,0.0,,,,0.0,0.0,-1.0,7.466311759674382,0.0,0.0683054032,3.097139733100001,-2.5
1321,1.0,,,,0.1,-0.0590449106,-0.1943239135,-17.887520686468825,0.0683054032,0.2949464791,3.0288343299000005,-0.9743239135000002
1322,2.0,,,,0.2,-0.1640666858,-1.8780542069,14.688517834304564,0.3632518823,0.24994231,2.7338878508000004,-2.0980542069
1323,3.0,,,,0.3,-0.271732676,-0.3015364332,-19.467633487840736,0.6131941923,0.3784193594999999,2.4839455408,-0.1215364332
1324,4.0,,,,0.4,-0.3946007332,-2.1254317248,9.474248026143174,0.9916135518,0.3231768626,2.1055261813,-1.7054317248
1325,5.0,,,,0.5,-0.5510314177,-1.0215762377,-13.429863429732332,1.3147904144,0.4037771393,1.7823493187,-0.5215762377
1326,6.0,,,,0.6,-0.7132129346,-2.2023810638,2.1502686177219754,1.7185675537,0.4674329881999999,1.3785721794,-1.7823810638
1327,7.0,,,,0.7,-0.9123954108,-1.7881717258,7.363499824345602,2.1860005419,0.3120172017000002,0.9111391912000002,-1.6081717258
1328,8.0,,,,0.8,-1.0469423396,-0.9172748145,13.45969800062296,2.4980177436,0.2254711857,0.5991219895,-1.1372748145000002
1329,9.0,,,,0.9,-1.0691224143,0.4508750602,-19.876429713867516,2.7234889293,0.3736508037999999,0.3736508037999999,-0.3291249398000002
1330,0.0,,,,0.0,0.0,-1.0,7.378841018257412,0.0,0.068047867,3.0696118856,-2.5
1331,1.0,,,,0.1,-0.0594680431,-0.2026478551,-18.07870840848768,0.068047867,0.3025363827,3.0015640186,-0.9826478551000002
1332,2.0,,,,0.2,-0.1662067974,-1.9037799417,15.19374781661472,0.3705842497,0.2589678706,2.6990276359,-2.1237799417
1333,3.0,,,,0.3,-0.2738769063,-0.2767350511,-20.0,0.6295521203,0.3912055071000001,2.4400597653,-0.0967350511
1334,4.0,,,,0.4,-0.3969600837,-2.1536518737,9.38132760543644,1.0207576274,0.3324777093,2.0488542582,-1.7336518737
1335,5.0,,,,0.5,-0.5565257656,-1.0559534312,-12.644562453554547,1.3532353367,0.3910825649999998,1.7163765489,-0.5559534312000001
1336,6.0,,,,0.6,-0.7181797766,-2.1587556655,2.464553947301577,1.7443179017,0.4464332100000001,1.3252939839000002,-1.7387556655000005
1337,7.0,,,,0.7,-0.9116904172,-1.7187896302,7.437014332682457,2.1907511117,0.2934879151,0.8788607739000001,-1.5387896302
1338,8.0,,,,0.8,-1.0392791266,-0.8474994876,13.31630565641545,2.4842390268,0.2185062288999999,0.5853728588,-1.0674994876
1339,9.0,,,,0.9,-1.0555128302,0.5003647816,-19.9225181124224,2.7027452557,0.3668666299000001,0.3668666299000001,-0.2796352184000001
1340,0.0,,,,0.0,0.0,-1.0,7.613479128292203,0.0,0.0687666692,3.105002951,-2.5
1341,1.0,,,,0.1,-0.0583330005,-0.1803190867,-18.39893504363028,0.0687666692,0.3080497105999999,3.0362362818,-0.9603190867000002
1342,2.0,,,,0.2,-0.1644959677,-1.9140496238,15.67825794467132,0.3768163798,0.2647225688,2.7281865712,-2.1340496238
1343,3.0,,,,0.3,-0.270799588,-0.2399202091,-20.0,0.6415389486,0.3824980325,2.4634640024,-0.0599202091
1344,4.0,,,,0.4,-0.3903793713,-2.1203404258,9.119257002056743,1.0240369811,0.3227576351999999,2.0809659699,-1.7003404258
1345,5.0,,,,0.5,-0.5480427951,-1.0507513018,-12.878325051846238,1.3467946163,0.3955066038000001,1.7582083347,-0.5507513018000001
1346,6.0,,,,0.6,-0.7103325706,-2.1762940314,2.089043775775531,1.7423012201,0.4579190105999997,1.3627017308999998,-1.7562940314
1347,7.0,,,,0.7,-0.9073287063,-1.7703935182,7.303191344904457,2.2002202307,0.3065693416000004,0.9047827203,-1.5903935181999995
1348,8.0,,,,0.8,-1.0404755521,-0.9069275379,13.52112703924207,2.5067895723,0.2243516109999999,0.5982133786999997,-1.1269275379000003
1349,9.0,,,,0.9,-1.0613737951,0.4660834091,-20.0,2.7311411833,0.3738617676999998,0.3738617676999998,-0.3139165909000002
1350,0.0,,,,0.0,0.0,-1.0,7.3487530037955935,0.0,0.067962145,3.1789219167,-2.5
1351,1.0,,,,0.1,-0.0596135914,-0.2055111082,-17.926282142451186,0.067962145,0.2983848313,3.1109597717,-0.9855111082000002
1352,2.0,,,,0.2,-0.1658874702,-1.8918654437,14.98109336297158,0.3663469763,0.2549316605999999,2.8125749404,-2.1118654437
1353,3.0,,,,0.3,-0.2734524632,-0.2861911144,-19.334651145845108,0.6212786369,0.3704192248,2.5576432798,-0.1061911144
1354,4.0,,,,0.4,-0.3942169299,-2.0988917623,9.539521357278147,0.9916978617,0.3148785126000001,2.187224055,-1.6788917623
1355,5.0,,,,0.5,-0.5478062489,-0.9913503076,-14.368735818657212,1.3065763743,0.4237555583999999,1.8723455424,-0.4913503076
1356,6.0,,,,0.6,-0.7116530826,-2.2643770557,1.8878731934406203,1.7303319327,0.4961768564,1.4485899839999998,-1.8443770557
1357,7.0,,,,0.7,-0.9180045777,-1.8692382412,7.563373525729735,2.2265087891,0.3343570763999999,0.9524131276,-1.6892382411999998
1358,8.0,,,,0.8,-1.0592991393,-0.9716063271,13.57400596283775,2.5608658655,0.2328344921000003,0.6180560512,-1.1916063271
1359,9.0,,,,0.9,-1.086096586,0.4125917159,-20.0,2.7937003576,0.3852215590999996,0.3852215590999996,-0.3674082841000002
1360,0.0,,,,0.0,0.0,-1.0,7.567535661645456,0.0,0.0686189022,3.1694068186,-2.5
1361,1.0,,,,0.1,-0.0585552482,-0.1846911856,-18.45709598925018,0.0686189022,0.3107667928,3.1007879164000003,-0.9646911856000002
1362,2.0,,,,0.2,-0.1654156244,-1.9235404084,15.468018000817032,0.379385695,0.2651212244,2.7900211236000003,-2.1435404084
1363,3.0,,,,0.3,-0.2736394308,-0.2685148019,-20.0,0.6445069194,0.3892682308999998,2.5248998992,-0.0885148019
1364,4.0,,,,0.4,-0.3959403483,-2.1462138844,9.400073439495758,1.0337751503,0.3299926097000001,2.1356316683000003,-1.7262138844
1365,5.0,,,,0.5,-0.5547075307,-1.0474393581,-13.187060443706798,1.36376776,0.4048099110000001,1.8056390586,-0.5474393581000001
1366,6.0,,,,0.6,-0.7181756173,-2.2026773158,1.842523685705339,1.768577671,0.4735920093999999,1.4008291476,-1.7826773158
1367,7.0,,,,0.7,-0.9188749794,-1.8177255851,7.472942859436946,2.2421696804,0.3207553759000001,0.9272371382000002,-1.6377255851
1368,8.0,,,,0.8,-1.055704911,-0.9336013676,13.411897411929225,2.5629250563,0.2276538340999998,0.6064817623000001,-1.1536013676000003
1369,9.0,,,,0.9,-1.0796698934,0.431553356,-19.90261484084749,2.7905788904,0.3788279282000002,0.3788279282000002,-0.3484466440000002
1370,0.0,,,,0.0,0.0,-1.0,7.60581323559899,0.0,0.0687417759,3.1583957702,-2.5
1371,1.0,,,,0.1,-0.0583700836,-0.1810485928,-18.490132645753285,0.0687417759,0.3110730928999999,3.0896539943,-0.9610485928000002
1372,2.0,,,,0.2,-0.1650436335,-1.9233883076,15.310415702030566,0.3798148688,0.2639036751999999,2.7785809014,-2.1433883076
1373,3.0,,,,0.3,-0.2740153538,-0.283375017,-19.60208882723639,0.643718544,0.3789536534,2.5146772262,-0.103375017
1374,4.0,,,,0.4,-0.3958055447,-2.1217937088,9.403656628346967,1.0226721974,0.3224765984,2.1357235728,-1.7017937088
1375,5.0,,,,0.5,-0.5522315068,-1.0250020839,-13.67391055154345,1.3451487958,0.4126727046,1.8132469744,-0.5250020839
1376,6.0,,,,0.6,-0.7159195975,-2.2287050484,2.1208562517252982,1.7578215004,0.4786523014999999,1.4005742698,-1.8087050484
1377,7.0,,,,0.7,-0.9177494115,-1.8147896092,7.64296039802187,2.2364738019,0.3189640216000002,0.9219219683,-1.6347896091999998
1378,8.0,,,,0.8,-1.05347749,-0.9147654909,13.588481311475752,2.5554378235,0.2284436711999999,0.6029579466999997,-1.1347654909000002
1379,9.0,,,,0.9,-1.0747957923,0.4654009426,-19.918657734279854,2.7838814947,0.3745142754999997,0.3745142754999997,-0.3145990574000002
0,,,,,0.0,0.0,-1.0,19.95817314474656,0.0,0.232357073,1.6181991048,0.9948596565000002
1,,,,,0.1,0.0013834449,0.9944338696,-13.936348334145032,0.232357073,0.12142048349999998,1.3858420318,0.9948596565000002
2,,,,,0.2,0.028600399,-0.426417918,-2.9649587242598434,0.3537775565,0.03507188620000001,1.2644215483,0.9948596565000002
3,,,,,0.3,-0.0263213757,-0.6679920156,0.8064201086262599,0.3888494427,0.036448568800000025,1.2293496621,0.9948596565000002
4,,,,,0.4,-0.0859882297,-0.5276831508,-4.189756059084709,0.4252980115,0.06091126829999999,1.1929010933,0.9948596565000002
5,,,,,0.5,-0.1564712942,-0.8761756922,14.371785375042304,0.4862092798,0.12582199649999998,1.131989825,0.9948596565000002
6,,,,,0.6,-0.1703281054,0.5748596565,-20.0,0.6120312763,0.2527029432,1.0061678285,0.9948596565000002
7,,,,,0.7,-0.2123713317,-1.3830971172,20.0,0.8647342195,0.2527659554,0.7534648853,0.9948596565000002
8,,,,,0.8,-0.2472420695,0.6517736206,-19.94511023068036,1.1175001749,0.2489615423,0.5006989299,0.9948596565000002
9,,,,,0.9,-0.2817004383,-1.3082790337,20.0,1.3664617172,0.2517373876,0.2517373876,0.9948596565000002
0,,,,,0.0,0.0,-1.0,20.0,0.0,0.2333309733,1.3397872420999999,0.9621906230000001
1,,,,,0.1,0.0015857789,0.9984142211,-13.8361870900234,0.2333309733,0.12029436610000002,1.1064562688,0.9621906230000001
2,,,,,0.2,0.0296660354,-0.4132847444,-3.051187892643269,0.3536253394,0.03446284719999998,0.9861619026999999,0.9621906230000001
3,,,,,0.3,-0.0244230791,-0.6643144192,0.3820169219414802,0.3880881866,0.03816231600000003,0.9516990555,0.9621906230000001
4,,,,,0.4,-0.085792968,-0.5647428381,0.8041716244193627,0.4262505026,0.026588701499999978,0.9135367395,0.9621906230000001
5,,,,,0.5,-0.135645394,-0.4344732496,-2.996577832868007,0.4528392041,0.03880494680000002,0.8869480380000001,0.9621906230000001
6,,,,,0.6,-0.1914863058,-0.6782901211,14.668926058952344,0.4916441509,0.12979389509999995,0.8481430912000001,0.9621906230000001
7,,,,,0.7,-0.185074444,0.782190623,-19.87181556606308,0.621438046,0.23757113630000004,0.7183491961000001,0.9621906230000001
8,,,,,0.8,-0.2067674295,-1.1832979481,20.0,0.8590091823,0.24174060270000008,0.4807780598000001,0.9621906230000001
9,,,,,0.9,-0.2226247615,0.8325593839,-19.943538758176203,1.100749785,0.23903745710000002,0.23903745710000002,0.9621906230000001
0,,,,,0.0,0.0,-1.0,19.94491703447563,0.0,0.2320490075,1.7818777049999999,0.9504782254999999
1,,,,,0.1,0.0013193196,0.9931723839,-13.894854889279355,0.2320490075,0.12079057160000004,1.5498286975,0.9504782254999999
2,,,,,0.2,0.0286169486,-0.423610734,-2.8621648436789786,0.3528395791,0.03390055589999996,1.4290381259,0.9504782254999999
3,,,,,0.3,-0.0255404307,-0.6556698392,-0.5917941604116965,0.386740135,0.0431360536,1.3951375700000002,0.9504782254999999
4,,,,,0.4,-0.090798427,-0.6495912588,10.910303337799622,0.4298761886,0.07151328400000001,1.3520015164,0.9504782254999999
5,,,,,0.5,-0.0998375776,0.4504782255,-20.0,0.5013894726,0.2618358018,1.2804882324,0.9504782254999999
6,,,,,0.6,-0.1537172848,-1.4956420673,19.840370401433283,0.7632252744,0.2564354795,1.0186524306,0.9504782254999999
7,,,,,0.7,-0.2000702855,0.5347479735,-19.878462178785025,1.0196607539,0.25380579569999995,0.7622169511000001,0.9504782254999999
8,,,,,0.8,-0.2453426363,-1.4078258935,19.858311673863565,1.2734665496,0.25359512640000004,0.5084111554000001,0.9504782254999999
9,,,,,0.9,-0.2832520343,0.6159146719,-20.0,1.527061676,0.2548160290000001,0.2548160290000001,0.9504782254999999
0,,,,,0.0,0.0,-1.0,20.0,0.0,0.2333309733,1.818074715,0.9450622492
1,,,,,0.1,0.0015857789,0.9984142211,-14.129777515073414,0.2333309733,0.12428284120000002,1.5847437417,0.9450622492
2,,,,,0.2,0.0282458158,-0.4412235673,-2.577024606397194,0.3576138145,0.0333426926,1.4604609005,0.9450622492
3,,,,,0.3,-0.0262083044,-0.6444719078,-1.9629410126048656,0.3909565071,0.05262859310000001,1.4271182079,0.9450622492
4,,,,,0.4,-0.0970334817,-0.7699408317,11.997714079664428,0.4435851002,0.08791653149999995,1.3744896147999999,0.9450622492
5,,,,,0.5,-0.1122651546,0.4450622492,-20.0,0.5315016317,0.26268114470000004,1.2865730833,0.9450622492
6,,,,,0.6,-0.1666601853,-1.5005427202,19.877233055199664,0.7941827764,0.25809606630000004,1.0238919386,0.9450622492
7,,,,,0.7,-0.213301225,0.533821625,-19.937912675222176,1.0522788427,0.25608203509999994,0.7657958723,0.9450622492
8,,,,,0.8,-0.2589493175,-1.41432155,20.0,1.3083608778,0.2576337701,0.5097138372000001,0.9450622492
9,,,,,0.9,-0.2967914534,0.6235205859,-19.88846106705786,1.5659946479,0.2520800671000001,0.2520800671000001,0.9450622492
